40001 3
462.45000	-56.91117	-56.91117	
462.47500	-56.91117	-56.91117	
462.50000	-56.91117	-56.91117	
462.52500	-56.91117	-56.91117	
462.55000	-56.91117	-56.91117	
462.57500	-56.91117	-56.91117	
462.60000	-56.91117	-56.91117	
462.62500	-56.91117	-56.91117	
462.65000	-56.91117	-56.91117	
462.67500	-56.91117	-56.91117	
462.70000	-56.91117	-56.91117	
462.72500	-56.91117	-56.91117	
462.75000	-56.91117	-56.91117	
462.77500	-56.91117	-56.91117	
462.80000	-56.91117	-56.91117	
462.82500	-56.91117	-56.91117	
462.85000	-56.91117	-56.91117	
462.87500	-56.91117	-56.91117	
462.90000	-56.91117	-56.91117	
462.92500	-56.91117	-56.91117	
462.95000	-56.91117	-56.91117	
462.97500	-56.91117	-56.91117	
463.00000	-56.91117	-56.91117	
463.02500	-56.91117	-56.91117	
463.05000	-56.91117	-56.91117	
463.07500	-56.91117	-56.91117	
463.10000	-56.91117	-56.91117	
463.12500	-56.91117	-56.91117	
463.15000	-56.91117	-56.91117	
463.17500	-56.91117	-56.91117	
463.20000	-56.91117	-56.91117	
463.22500	-56.91117	-56.91117	
463.25000	-56.91117	-56.91117	
463.27500	-56.91117	-56.91117	
463.30000	-56.91117	-56.91117	
463.32500	-56.91117	-56.91117	
463.35000	-56.91117	-56.91117	
463.37500	-56.91117	-56.91117	
463.40000	-56.91117	-56.91117	
463.42500	-56.91117	-56.91117	
463.45000	-56.91117	-56.91117	
463.47500	-56.91117	-56.91117	
463.50000	-56.91117	-56.91117	
463.52500	-56.91117	-56.91117	
463.55000	-56.91117	-56.91117	
463.57500	-56.91117	-56.91117	
463.60000	-56.91117	-56.91117	
463.62500	-56.91117	-56.91117	
463.65000	-56.91117	-56.91117	
463.67500	-56.91117	-56.91117	
463.70000	-56.91117	-56.91117	
463.72500	-56.91117	-56.91117	
463.75000	-56.91117	-56.91117	
463.77500	-56.91117	-56.91117	
463.80000	-56.91117	-56.91117	
463.82500	-56.91117	-56.91117	
463.85000	-56.91117	-56.91117	
463.87500	-56.91117	-56.91117	
463.90000	-56.91117	-56.91117	
463.92500	-56.91117	-56.91117	
463.95000	-56.91117	-56.91117	
463.97500	-56.91117	-56.91117	
464.00000	-56.91117	-56.91117	
464.02500	-56.91117	-56.91117	
464.05000	-56.91117	-56.91117	
464.07500	-56.91117	-56.91117	
464.10000	-56.91117	-56.91117	
464.12500	-56.91117	-56.91117	
464.15000	-56.91117	-56.91117	
464.17500	-56.91117	-56.91117	
464.20000	-56.91117	-56.91117	
464.22500	-56.91117	-56.91117	
464.25000	-56.91117	-56.91117	
464.27500	-56.91117	-56.91117	
464.30000	-56.91117	-56.91117	
464.32500	-56.91117	-56.91117	
464.35000	-56.91117	-56.91117	
464.37500	-56.91117	-56.91117	
464.40000	-56.91117	-56.91117	
464.42500	-56.91117	-56.91117	
464.45000	-56.91117	-56.91117	
464.47500	-56.91117	-56.91117	
464.50000	-56.91117	-56.91117	
464.52500	-56.91117	-56.91117	
464.55000	-56.91117	-56.91117	
464.57500	-56.91117	-56.91117	
464.60000	-56.91117	-56.91117	
464.62500	-56.91117	-56.91117	
464.65000	-56.91117	-56.91117	
464.67500	-56.91117	-56.91117	
464.70000	-56.91117	-56.91117	
464.72500	-56.91117	-56.91117	
464.75000	-56.91117	-56.91117	
464.77500	-56.91117	-56.91117	
464.80000	-56.91117	-56.91117	
464.82500	-56.91117	-56.91117	
464.85000	-56.91117	-56.91117	
464.87500	-56.91117	-56.91117	
464.90000	-56.91117	-56.91117	
464.92500	-56.91117	-56.91117	
464.95000	-56.91117	-56.91117	
464.97500	-56.91117	-56.91117	
465.00000	-56.91117	-56.91117	
465.02500	-56.91117	-56.91117	
465.05000	-56.91117	-56.91117	
465.07500	-56.91117	-56.91117	
465.10000	-56.91117	-56.91117	
465.12500	-56.91117	-56.91117	
465.15000	-56.91117	-56.91117	
465.17500	-56.91117	-56.91117	
465.20000	-56.91117	-56.91117	
465.22500	-56.91117	-56.91117	
465.25000	-56.91117	-56.91117	
465.27500	-56.91117	-56.91117	
465.30000	-56.91117	-56.91117	
465.32500	-56.91117	-56.91117	
465.35000	-56.91117	-56.91117	
465.37500	-56.91117	-56.91117	
465.40000	-56.91117	-56.91117	
465.42500	-56.91117	-56.91117	
465.45000	-56.91117	-56.91117	
465.47500	-56.91117	-56.91117	
465.50000	-56.91117	-56.91117	
465.52500	-56.91117	-56.91117	
465.55000	-56.91117	-56.91117	
465.57500	-56.91117	-56.91117	
465.60000	-56.91117	-56.91117	
465.62500	-56.91117	-56.91117	
465.65000	-56.91117	-56.91117	
465.67500	-56.91117	-56.91117	
465.70000	-56.91117	-56.91117	
465.72500	-56.91117	-56.91117	
465.75000	-56.91117	-56.91117	
465.77500	-56.91117	-56.91117	
465.80000	-56.91117	-56.91117	
465.82500	-56.91117	-56.91117	
465.85000	-56.91117	-56.91117	
465.87500	-56.91117	-56.91117	
465.90000	-56.91117	-56.91117	
465.92500	-56.91117	-56.91117	
465.95000	-56.91117	-56.91117	
465.97500	-56.91117	-56.91117	
466.00000	-56.91117	-56.91117	
466.02500	-56.91117	-56.91117	
466.05000	-56.91117	-56.91117	
466.07500	-56.91117	-56.91117	
466.10000	-56.91117	-56.91117	
466.12500	-56.91117	-56.91117	
466.15000	-56.91117	-56.91117	
466.17500	-56.91117	-56.91117	
466.20000	-56.91117	-56.91117	
466.22500	-56.91117	-56.91117	
466.25000	-56.91117	-56.91117	
466.27500	-56.91117	-56.91117	
466.30000	-56.91117	-56.91117	
466.32500	-56.91117	-56.91117	
466.35000	-56.91117	-56.91117	
466.37500	-56.91117	-56.91117	
466.40000	-56.91117	-56.91117	
466.42500	-56.91117	-56.91117	
466.45000	-56.91117	-56.91117	
466.47500	-56.91117	-56.91117	
466.50000	-56.91117	-56.91117	
466.52500	-56.91117	-56.91117	
466.55000	-56.91117	-56.91117	
466.57500	-56.91117	-56.91117	
466.60000	-56.91117	-56.91117	
466.62500	-56.91117	-56.91117	
466.65000	-56.91117	-56.91117	
466.67500	-56.91117	-56.91117	
466.70000	-56.91117	-56.91117	
466.72500	-56.91117	-56.91117	
466.75000	-56.91117	-56.91117	
466.77500	-56.91117	-56.91117	
466.80000	-56.91117	-56.91117	
466.82500	-56.91117	-56.91117	
466.85000	-56.91117	-56.91117	
466.87500	-56.91117	-56.91117	
466.90000	-56.91117	-56.91117	
466.92500	-56.91117	-56.91117	
466.95000	-56.91117	-56.91117	
466.97500	-56.91117	-56.91117	
467.00000	-56.91117	-56.91117	
467.02500	-56.91117	-56.91117	
467.05000	-56.91117	-56.91117	
467.07500	-56.91117	-56.91117	
467.10000	-56.91117	-56.91117	
467.12500	-56.91117	-56.91117	
467.15000	-56.91117	-56.91117	
467.17500	-56.91117	-56.91117	
467.20000	-56.91117	-56.91117	
467.22500	-56.91117	-56.91117	
467.25000	-56.91117	-56.91117	
467.27500	-56.91117	-56.91117	
467.30000	-56.91117	-56.91117	
467.32500	-56.91117	-56.91117	
467.35000	-56.91117	-56.91117	
467.37500	-56.91117	-56.91117	
467.40000	-56.91117	-56.91117	
467.42500	-56.91117	-56.91117	
467.45000	-56.91117	-56.91117	
467.47500	-56.91117	-56.91117	
467.50000	-56.91117	-56.91117	
467.52500	-56.91117	-56.91117	
467.55000	-56.91117	-56.91117	
467.57500	-56.91117	-56.91117	
467.60000	-56.91117	-56.91117	
467.62500	-56.91117	-56.91117	
467.65000	-56.91117	-56.91117	
467.67500	-56.91117	-56.91117	
467.70000	-56.91117	-56.91117	
467.72500	-56.91117	-56.91117	
467.75000	-56.91117	-56.91117	
467.77500	-56.91117	-56.91117	
467.80000	-56.91117	-56.91117	
467.82500	-56.91117	-56.91117	
467.85000	-56.91117	-56.91117	
467.87500	-56.91117	-56.91117	
467.90000	-56.91117	-56.91117	
467.92500	-56.91117	-56.91117	
467.95000	-56.91117	-56.91117	
467.97500	-56.91117	-56.91117	
468.00000	-56.91117	-56.91117	
468.02500	-56.91117	-56.91117	
468.05000	-56.91117	-56.91117	
468.07500	-56.91117	-56.91117	
468.10000	-56.91117	-56.91117	
468.12500	-56.91117	-56.91117	
468.15000	-56.91117	-56.91117	
468.17500	-56.91117	-56.91117	
468.20000	-56.91117	-56.91117	
468.22500	-56.91117	-56.91117	
468.25000	-56.91117	-56.91117	
468.27500	-56.91117	-56.91117	
468.30000	-56.91117	-56.91117	
468.32500	-56.91117	-56.91117	
468.35000	-56.91117	-56.91117	
468.37500	-56.91117	-56.91117	
468.40000	-56.91117	-56.91117	
468.42500	-56.91117	-56.91117	
468.45000	-56.91117	-56.91117	
468.47500	-56.91117	-56.91117	
468.50000	-56.91117	-56.91117	
468.52500	-56.91117	-56.91117	
468.55000	-56.91117	-56.91117	
468.57500	-56.91117	-56.91117	
468.60000	-56.91117	-56.91117	
468.62500	-56.91117	-56.91117	
468.65000	-56.91117	-56.91117	
468.67500	-56.91117	-56.91117	
468.70000	-56.91117	-56.91117	
468.72500	-56.91117	-56.91117	
468.75000	-56.91117	-56.91117	
468.77500	-56.91117	-56.91117	
468.80000	-56.91117	-56.91117	
468.82500	-56.91117	-56.91117	
468.85000	-56.91117	-56.91117	
468.87500	-56.91117	-56.91117	
468.90000	-56.91117	-56.91117	
468.92500	-56.91117	-56.91117	
468.95000	-56.91117	-56.91117	
468.97500	-56.91117	-56.91117	
469.00000	-56.91117	-56.91117	
469.02500	-56.91117	-56.91117	
469.05000	-56.91117	-56.91117	
469.07500	-56.91117	-56.91117	
469.10000	-56.91117	-56.91117	
469.12500	-56.91117	-56.91117	
469.15000	-56.91117	-56.91117	
469.17500	-56.91117	-56.91117	
469.20000	-56.91117	-56.91117	
469.22500	-56.91117	-56.91117	
469.25000	-56.91117	-56.91117	
469.27500	-56.91117	-56.91117	
469.30000	-56.91117	-56.91117	
469.32500	-56.91117	-56.91117	
469.35000	-56.91117	-56.91117	
469.37500	-56.91117	-56.91117	
469.40000	-56.91117	-56.91117	
469.42500	-56.91117	-56.91117	
469.45000	-56.91117	-56.91117	
469.47500	-56.91117	-56.91117	
469.50000	-56.91117	-56.91117	
469.52500	-56.91117	-56.91117	
469.55000	-56.91117	-56.91117	
469.57500	-56.91117	-56.91117	
469.60000	-56.91117	-56.91117	
469.62500	-56.91117	-56.91117	
469.65000	-56.91117	-56.91117	
469.67500	-56.91117	-56.91117	
469.70000	-56.91117	-56.91117	
469.72500	-56.91117	-56.91117	
469.75000	-56.91117	-56.91117	
469.77500	-56.91117	-56.91117	
469.80000	-56.91117	-56.91117	
469.82500	-56.91117	-56.91117	
469.85000	-56.91117	-56.91117	
469.87500	-56.91117	-56.91117	
469.90000	-56.91117	-56.91117	
469.92500	-56.91117	-56.91117	
469.95000	-56.91117	-56.91117	
469.97500	-56.91117	-56.91117	
470.00000	-56.91117	-56.91117	
470.02500	-56.91117	-56.91117	
470.05000	-56.91117	-56.91117	
470.07500	-56.91117	-56.91117	
470.10000	-56.91117	-56.91117	
470.12500	-56.91117	-56.91117	
470.15000	-56.91117	-56.91117	
470.17500	-56.91117	-56.91117	
470.20000	-56.91117	-56.91117	
470.22500	-56.91117	-56.91117	
470.25000	-56.91117	-56.91117	
470.27500	-56.91117	-56.91117	
470.30000	-56.91117	-56.91117	
470.32500	-56.91117	-56.91117	
470.35000	-56.91117	-56.91117	
470.37500	-56.91117	-56.91117	
470.40000	-56.91117	-56.91117	
470.42500	-56.91117	-56.91117	
470.45000	-56.91117	-56.91117	
470.47500	-56.91117	-56.91117	
470.50000	-56.91117	-56.91117	
470.52500	-56.91117	-56.91117	
470.55000	-56.91117	-56.91117	
470.57500	-56.91117	-56.91117	
470.60000	-56.91117	-56.91117	
470.62500	-56.91117	-56.91117	
470.65000	-56.91117	-56.91117	
470.67500	-56.91117	-56.91117	
470.70000	-56.91117	-56.91117	
470.72500	-56.91117	-56.91117	
470.75000	-56.91117	-56.91117	
470.77500	-56.91117	-56.91117	
470.80000	-56.91117	-56.91117	
470.82500	-56.91117	-56.91117	
470.85000	-56.91117	-56.91117	
470.87500	-56.91117	-56.91117	
470.90000	-56.91117	-56.91117	
470.92500	-56.91117	-56.91117	
470.95000	-56.91117	-56.91117	
470.97500	-56.91117	-56.91117	
471.00000	-56.91117	-56.91117	
471.02500	-56.91117	-56.91117	
471.05000	-56.91117	-56.91117	
471.07500	-56.91117	-56.91117	
471.10000	-56.91117	-56.91117	
471.12500	-56.91117	-56.91117	
471.15000	-56.91117	-56.91117	
471.17500	-56.91117	-56.91117	
471.20000	-56.91117	-56.91117	
471.22500	-56.91117	-56.91117	
471.25000	-56.91117	-56.91117	
471.27500	-56.91117	-56.91117	
471.30000	-56.91117	-56.91117	
471.32500	-56.91117	-56.91117	
471.35000	-56.91117	-56.91117	
471.37500	-56.91117	-56.91117	
471.40000	-56.91117	-56.91117	
471.42500	-56.91117	-56.91117	
471.45000	-56.91117	-56.91117	
471.47500	-56.91117	-56.91117	
471.50000	-56.91117	-56.91117	
471.52500	-56.91117	-56.91117	
471.55000	-56.91117	-56.91117	
471.57500	-56.91117	-56.91117	
471.60000	-56.91117	-56.91117	
471.62500	-56.91117	-56.91117	
471.65000	-56.91117	-56.91117	
471.67500	-56.91117	-56.91117	
471.70000	-56.91117	-56.91117	
471.72500	-56.91117	-56.91117	
471.75000	-56.91117	-56.91117	
471.77500	-56.91117	-56.91117	
471.80000	-56.91117	-56.91117	
471.82500	-56.91117	-56.91117	
471.85000	-56.91117	-56.91117	
471.87500	-56.91117	-56.91117	
471.90000	-56.91117	-56.91117	
471.92500	-56.91117	-56.91117	
471.95000	-56.91117	-56.91117	
471.97500	-56.91117	-56.91117	
472.00000	-56.91117	-56.91117	
472.02500	-56.91117	-56.91117	
472.05000	-56.91117	-56.91117	
472.07500	-56.91117	-56.91117	
472.10000	-56.91117	-56.91117	
472.12500	-56.91117	-56.91117	
472.15000	-56.91117	-56.91117	
472.17500	-56.91117	-56.91117	
472.20000	-56.91117	-56.91117	
472.22500	-56.91117	-56.91117	
472.25000	-56.91117	-56.91117	
472.27500	-56.91117	-56.91117	
472.30000	-56.91117	-56.91117	
472.32500	-56.91117	-56.91117	
472.35000	-56.91117	-56.91117	
472.37500	-56.91117	-56.91117	
472.40000	-56.91117	-56.91117	
472.42500	-56.91117	-56.91117	
472.45000	-56.91117	-56.91117	
472.47500	-56.91117	-56.91117	
472.50000	-56.91117	-56.91117	
472.52500	-56.91117	-56.91117	
472.55000	-56.91117	-56.91117	
472.57500	-56.91117	-56.91117	
472.60000	-56.91117	-56.91117	
472.62500	-56.91117	-56.91117	
472.65000	-56.91117	-56.91117	
472.67500	-56.91117	-56.91117	
472.70000	-56.91117	-56.91117	
472.72500	-56.91117	-56.91117	
472.75000	-56.91117	-56.91117	
472.77500	-56.91117	-56.91117	
472.80000	-56.91117	-56.91117	
472.82500	-56.91117	-56.91117	
472.85000	-56.91117	-56.91117	
472.87500	-56.91117	-56.91117	
472.90000	-56.91117	-56.91117	
472.92500	-56.91117	-56.91117	
472.95000	-56.91117	-56.91117	
472.97500	-56.91117	-56.91117	
473.00000	-56.91117	-56.91117	
473.02500	-56.91117	-56.91117	
473.05000	-56.91117	-56.91117	
473.07500	-56.91117	-56.91117	
473.10000	-56.91117	-56.91117	
473.12500	-56.91117	-56.91117	
473.15000	-56.91117	-56.91117	
473.17500	-56.91117	-56.91117	
473.20000	-56.91117	-56.91117	
473.22500	-56.91117	-56.91117	
473.25000	-56.91117	-56.91117	
473.27500	-56.91117	-56.91117	
473.30000	-56.91117	-56.91117	
473.32500	-56.91117	-56.91117	
473.35000	-56.91117	-56.91117	
473.37500	-56.91117	-56.91117	
473.40000	-56.91117	-56.91117	
473.42500	-56.91117	-56.91117	
473.45000	-56.91117	-56.91117	
473.47500	-56.91117	-56.91117	
473.50000	-56.91117	-56.91117	
473.52500	-56.91117	-56.91117	
473.55000	-56.91117	-56.91117	
473.57500	-56.91117	-56.91117	
473.60000	-56.91117	-56.91117	
473.62500	-56.91117	-56.91117	
473.65000	-56.91117	-56.91117	
473.67500	-56.91117	-56.91117	
473.70000	-56.91117	-56.91117	
473.72500	-56.91117	-56.91117	
473.75000	-56.91117	-56.91117	
473.77500	-56.91117	-56.91117	
473.80000	-56.91117	-56.91117	
473.82500	-56.91117	-56.91117	
473.85000	-56.91117	-56.91117	
473.87500	-56.91117	-56.91117	
473.90000	-56.91117	-56.91117	
473.92500	-56.91117	-56.91117	
473.95000	-56.91117	-56.91117	
473.97500	-56.91117	-56.91117	
474.00000	-56.91117	-56.91117	
474.02500	-56.91117	-56.91117	
474.05000	-56.91117	-56.91117	
474.07500	-56.91117	-56.91117	
474.10000	-56.91117	-56.91117	
474.12500	-56.91117	-56.91117	
474.15000	-56.91117	-56.91117	
474.17500	-56.91117	-56.91117	
474.20000	-56.91117	-56.91117	
474.22500	-56.91117	-56.91117	
474.25000	-56.91117	-56.91117	
474.27500	-56.91117	-56.91117	
474.30000	-56.91117	-56.91117	
474.32500	-56.91117	-56.91117	
474.35000	-56.91117	-56.91117	
474.37500	-56.91117	-56.91117	
474.40000	-56.91117	-56.91117	
474.42500	-56.91117	-56.91117	
474.45000	-56.91117	-56.91117	
474.47500	-56.91117	-56.91117	
474.50000	-56.91117	-56.91117	
474.52500	-56.91117	-56.91117	
474.55000	-56.91117	-56.91117	
474.57500	-56.91117	-56.91117	
474.60000	-56.91117	-56.91117	
474.62500	-56.91117	-56.91117	
474.65000	-56.91117	-56.91117	
474.67500	-56.91117	-56.91117	
474.70000	-56.91117	-56.91117	
474.72500	-56.91117	-56.91117	
474.75000	-56.91117	-56.91117	
474.77500	-56.91117	-56.91117	
474.80000	-56.91117	-56.91117	
474.82500	-56.91117	-56.91117	
474.85000	-56.91117	-56.91117	
474.87500	-56.91117	-56.91117	
474.90000	-56.91117	-56.91117	
474.92500	-56.91117	-56.91117	
474.95000	-56.91117	-56.91117	
474.97500	-56.91117	-56.91117	
475.00000	-56.91117	-56.91117	
475.02500	-56.91117	-56.91117	
475.05000	-56.91117	-56.91117	
475.07500	-56.91117	-56.91117	
475.10000	-56.91117	-56.91117	
475.12500	-56.91117	-56.91117	
475.15000	-56.91117	-56.91117	
475.17500	-56.91117	-56.91117	
475.20000	-56.91117	-56.91117	
475.22500	-56.91117	-56.91117	
475.25000	-56.91117	-56.91117	
475.27500	-56.91117	-56.91117	
475.30000	-56.91117	-56.91117	
475.32500	-56.91117	-56.91117	
475.35000	-56.91117	-56.91117	
475.37500	-56.91117	-56.91117	
475.40000	-56.91117	-56.91117	
475.42500	-56.91117	-56.91117	
475.45000	-56.91117	-56.91117	
475.47500	-56.91117	-56.91117	
475.50000	-56.91117	-56.91117	
475.52500	-56.91117	-56.91117	
475.55000	-56.91117	-56.91117	
475.57500	-56.91117	-56.91117	
475.60000	-56.91117	-56.91117	
475.62500	-56.91117	-56.91117	
475.65000	-56.91117	-56.91117	
475.67500	-56.91117	-56.91117	
475.70000	-56.91117	-56.91117	
475.72500	-56.91117	-56.91117	
475.75000	-56.91117	-56.91117	
475.77500	-56.91117	-56.91117	
475.80000	-56.91117	-56.91117	
475.82500	-56.91117	-56.91117	
475.85000	-56.91117	-56.91117	
475.87500	-56.91117	-56.91117	
475.90000	-56.91117	-56.91117	
475.92500	-56.91117	-56.91117	
475.95000	-56.91117	-56.91117	
475.97500	-56.91117	-56.91117	
476.00000	-56.91117	-56.91117	
476.02500	-56.91117	-56.91117	
476.05000	-56.91117	-56.91117	
476.07500	-56.91117	-56.91117	
476.10000	-56.91117	-56.91117	
476.12500	-56.91117	-56.91117	
476.15000	-56.91117	-56.91117	
476.17500	-56.91117	-56.91117	
476.20000	-56.91117	-56.91117	
476.22500	-56.91117	-56.91117	
476.25000	-56.91117	-56.91117	
476.27500	-56.91117	-56.91117	
476.30000	-56.91117	-56.91117	
476.32500	-56.91117	-56.91117	
476.35000	-56.91117	-56.91117	
476.37500	-56.91117	-56.91117	
476.40000	-56.91117	-56.91117	
476.42500	-56.91117	-56.91117	
476.45000	-56.91117	-56.91117	
476.47500	-56.91117	-56.91117	
476.50000	-56.91117	-56.91117	
476.52500	-56.91117	-56.91117	
476.55000	-56.91117	-56.91117	
476.57500	-56.91117	-56.91117	
476.60000	-56.91117	-56.91117	
476.62500	-56.91117	-56.91117	
476.65000	-56.91117	-56.91117	
476.67500	-56.91117	-56.91117	
476.70000	-56.91117	-56.91117	
476.72500	-56.91117	-56.91117	
476.75000	-56.91117	-56.91117	
476.77500	-56.91117	-56.91117	
476.80000	-56.91117	-56.91117	
476.82500	-56.91117	-56.91117	
476.85000	-56.91117	-56.91117	
476.87500	-56.91117	-56.91117	
476.90000	-56.91117	-56.91117	
476.92500	-56.91117	-56.91117	
476.95000	-56.91117	-56.91117	
476.97500	-56.91117	-56.91117	
477.00000	-56.91117	-56.91117	
477.02500	-56.91117	-56.91117	
477.05000	-56.91117	-56.91117	
477.07500	-56.91117	-56.91117	
477.10000	-56.91117	-56.91117	
477.12500	-56.91117	-56.91117	
477.15000	-56.91117	-56.91117	
477.17500	-56.91117	-56.91117	
477.20000	-56.91117	-56.91117	
477.22500	-56.91117	-56.91117	
477.25000	-56.91117	-56.91117	
477.27500	-56.91117	-56.91117	
477.30000	-56.91117	-56.91117	
477.32500	-56.91117	-56.91117	
477.35000	-56.91117	-56.91117	
477.37500	-56.91117	-56.91117	
477.40000	-56.91117	-56.91117	
477.42500	-56.91117	-56.91117	
477.45000	-56.91117	-56.91117	
477.47500	-56.91117	-56.91117	
477.50000	-56.91117	-56.91117	
477.52500	-56.91117	-56.91117	
477.55000	-56.91117	-56.91117	
477.57500	-56.91117	-56.91117	
477.60000	-56.91117	-56.91117	
477.62500	-56.91117	-56.91117	
477.65000	-56.91117	-56.91117	
477.67500	-56.91117	-56.91117	
477.70000	-56.91117	-56.91117	
477.72500	-56.91117	-56.91117	
477.75000	-56.91117	-56.91117	
477.77500	-56.91117	-56.91117	
477.80000	-56.91117	-56.91117	
477.82500	-56.91117	-56.91117	
477.85000	-56.91117	-56.91117	
477.87500	-56.91117	-56.91117	
477.90000	-56.91117	-56.91117	
477.92500	-56.91117	-56.91117	
477.95000	-56.91117	-56.91117	
477.97500	-56.91117	-56.91117	
478.00000	-56.91117	-56.91117	
478.02500	-56.91117	-56.91117	
478.05000	-56.91117	-56.91117	
478.07500	-56.91117	-56.91117	
478.10000	-56.91117	-56.91117	
478.12500	-56.91117	-56.91117	
478.15000	-56.91117	-56.91117	
478.17500	-56.91117	-56.91117	
478.20000	-56.91117	-56.91117	
478.22500	-56.91117	-56.91117	
478.25000	-56.91117	-56.91117	
478.27500	-56.91117	-56.91117	
478.30000	-56.91117	-56.91117	
478.32500	-56.91117	-56.91117	
478.35000	-56.91117	-56.91117	
478.37500	-56.91117	-56.91117	
478.40000	-56.91117	-56.91117	
478.42500	-56.91117	-56.91117	
478.45000	-56.91117	-56.91117	
478.47500	-56.91117	-56.91117	
478.50000	-56.91117	-56.91117	
478.52500	-56.91117	-56.91117	
478.55000	-56.91117	-56.91117	
478.57500	-56.91117	-56.91117	
478.60000	-56.91117	-56.91117	
478.62500	-56.91117	-56.91117	
478.65000	-56.91117	-56.91117	
478.67500	-56.91117	-56.91117	
478.70000	-56.91117	-56.91117	
478.72500	-56.91117	-56.91117	
478.75000	-56.91117	-56.91117	
478.77500	-56.91117	-56.91117	
478.80000	-56.91117	-56.91117	
478.82500	-56.91117	-56.91117	
478.85000	-56.91117	-56.91117	
478.87500	-56.91117	-56.91117	
478.90000	-56.91117	-56.91117	
478.92500	-56.91117	-56.91117	
478.95000	-56.91117	-56.91117	
478.97500	-56.91117	-56.91117	
479.00000	-56.91117	-56.91117	
479.02500	-56.91117	-56.91117	
479.05000	-56.91117	-56.91117	
479.07500	-56.91117	-56.91117	
479.10000	-56.91117	-56.91117	
479.12500	-56.91117	-56.91117	
479.15000	-56.91117	-56.91117	
479.17500	-56.91117	-56.91117	
479.20000	-56.91117	-56.91117	
479.22500	-56.91117	-56.91117	
479.25000	-56.91117	-56.91117	
479.27500	-56.91117	-56.91117	
479.30000	-56.91117	-56.91117	
